timeOpen;timeClose;timeHigh;timeLow;name;open;high;low;close;volume;marketCap;circulatingSupply;timestamp
"2023-01-09T00:00:00.000Z";"2023-01-09T23:59:59.999Z";"2023-01-09T07:36:00.000Z";"2023-01-09T00:45:00.000Z";"2781";1860.5167318115;1867.3413462141;1858.9619744487;1861.9610316246;11922677.54;505082457.32;271263.71;"2023-01-09T23:59:59.999Z"
"2023-01-08T00:00:00.000Z";"2023-01-08T23:59:59.999Z";"2023-01-08T03:53:00.000Z";"2023-01-08T12:01:00.000Z";"2781";1860.7824035674;1862.3146646256;1855.3263304303;1860.0416291386;8366473.45;504561793.08;271263.71;"2023-01-08T23:59:59.999Z"
"2023-01-07T00:00:00.000Z";"2023-01-07T23:59:59.999Z";"2023-01-07T22:18:00.000Z";"2023-01-07T00:11:00.000Z";"2781";1854.5861409382;1861.2553392799;1853.9134606978;1860.696507556;7727025.29;504739437.83;271263.71;"2023-01-07T23:59:59.999Z"
"2023-01-06T00:00:00.000Z";"2023-01-06T23:59:59.999Z";"2023-01-06T23:36:00.000Z";"2023-01-06T03:03:00.000Z";"2781";1834.8561306432;1857.2402195115;1832.7997119266;1854.5330152976;10994764.88;503067506.05;271263.71;"2023-01-06T23:59:59.999Z"
"2023-01-05T00:00:00.000Z";"2023-01-05T23:59:59.999Z";"2023-01-05T06:42:00.000Z";"2023-01-05T15:52:00.000Z";"2781";1851.6041321783;1853.8312176552;1832.713332484;1834.5084722833;8680708.83;497635574.22;271263.71;"2023-01-05T23:59:59.999Z"
"2023-01-04T00:00:00.000Z";"2023-01-04T23:59:59.999Z";"2023-01-04T16:58:00.000Z";"2023-01-04T01:03:00.000Z";"2781";1841.5514806532;1856.3339870655;1836.9314022765;1851.6797332628;10919850.13;502293514.18;271263.71;"2023-01-04T23:59:59.999Z"
"2023-01-03T00:00:00.000Z";"2023-01-03T23:59:59.999Z";"2023-01-03T23:00:00.000Z";"2023-01-03T00:03:00.000Z";"2781";1822.2198337747;1842.2566922123;1821.5280335459;1841.5114978166;14228680.65;499535240.91;271263.71;"2023-01-03T23:59:59.999Z"
"2023-01-02T00:00:00.000Z";"2023-01-02T23:59:59.999Z";"2023-01-02T08:17:00.000Z";"2023-01-02T22:55:00.000Z";"2781";1822.3939435683;1828.7298819124;1818.5738663602;1822.2660306755;8207490.31;494314644.09;271263.71;"2023-01-02T23:59:59.999Z"
"2023-01-01T00:00:00.000Z";"2023-01-01T23:59:59.999Z";"2023-01-01T23:58:00.000Z";"2023-01-01T14:09:00.000Z";"2781";1819.5971879069;1822.4671978374;1817.4446704891;1822.371376422;5021579.62;494343220.57;271263.71;"2023-01-01T23:59:59.999Z"
"2022-12-31T00:00:00.000Z";"2022-12-31T23:59:59.999Z";"2022-12-31T05:15:00.000Z";"2022-12-31T15:04:00.000Z";"2781";1821.3105081904;1824.4515774484;1817.9964855325;1819.5470625646;6708202.36;493577086.72;271263.71;"2022-12-31T23:59:59.999Z"
"2022-12-30T00:00:00.000Z";"2022-12-30T23:59:59.999Z";"2022-12-30T21:45:00.000Z";"2022-12-30T02:56:00.000Z";"2781";1814.359720085;1822.9730162819;1808.4379874619;1821.4233787528;10278976.83;494086063.21;271263.71;"2022-12-30T23:59:59.999Z"
"2022-12-29T00:00:00.000Z";"2022-12-29T23:59:59.999Z";"2022-12-29T22:20:00.000Z";"2022-12-29T11:11:00.000Z";"2781";1807.2268552502;1816.3942979044;1803.8766680942;1814.0985728675;8977265.84;492099109.19;271263.71;"2022-12-29T23:59:59.999Z"
"2022-12-28T00:00:00.000Z";"2022-12-28T23:59:59.999Z";"2022-12-28T00:02:00.000Z";"2022-12-28T22:22:00.000Z";"2781";1814.9502192979;1815.1430581722;1802.2260047031;1807.3564734209;9267977.67;490270222.28;271263.71;"2022-12-28T23:59:59.999Z"
